timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 513249
1753418837.257124240,513249,1,3498.397
1753418837.767495254,513249,0,3499.955
1753418838.277299351,513249,1,3499.559
1753418838.787452565,513249,0,3501.663
1753418839.298996830,513249,0,3499.765
1753418839.809236741,513249,1,3499.690
1753418840.319583702,513249,1,3499.957
1753418840.829654896,513249,1,3499.657
1753418841.339725726,513249,1,3499.871
1753418841.849774379,513249,1,3499.868
1753418842.359916469,513249,1,3500.298
1753418842.870190988,513249,1,3497.351
1753418843.380424228,513249,1,3498.723
1753418843.890707811,513249,1,3498.196
1753418844.400872402,513249,1,3499.262
1753418844.911002906,513249,1,3497.166
1753418845.421369562,513249,1,3499.997
1753418845.931477352,513249,1,3499.351
1753418846.441648648,513249,1,3500.125
1753418846.951709140,513249,1,3500.171
1753418847.462159462,513249,0,3499.467
1753418847.972422719,513249,0,3499.587
1753418848.482666254,513249,1,3499.195
1753418848.992980719,513249,0,3498.895
1753418849.503296446,513249,1,3499.947
1753418850.013771925,513249,1,3499.694
1753418850.524216368,513249,0,3499.907
1753418851.034632186,513249,1,3499.927
1753418851.545477513,513249,0,3499.887
1753418852.056681982,513249,0,3500.931
1753418852.566863829,513249,1,3500.125
1753418853.076893251,513249,2,3496.723
1753418853.586821121,513249,2,3497.848
1753418854.096849141,513249,2,3496.561
1753418854.606867729,513249,2,3496.813
1753418855.117026507,513249,2,3505.289
1753418855.627013279,513249,2,3497.385
1753418856.136987620,513249,2,3499.311
1753418856.647368208,513249,2,3499.623
1753418857.157582176,513249,2,3499.695
1753418857.667908363,513249,2,3500.202
1753418858.178086229,513249,2,3499.227
1753418858.688329683,513249,2,3501.071
1753418859.198505750,513249,1,3498.820
1753418859.708814328,513249,1,3498.992
1753418860.218953453,513249,1,3497.397
1753418860.729020964,513249,1,3500.554
1753418861.239255876,513249,1,3493.767
1753418861.749516251,513249,1,3498.364
1753418862.259634218,513249,0,3500.252
1753418862.769858336,513249,2,3499.911
1753418863.280023012,513249,2,3499.810
1753418863.790311925,513249,2,3499.446
1753418864.300552344,513249,2,3499.409
1753418864.811023101,513249,2,3499.866
1753418865.321183758,513249,2,3499.547
1753418865.831383681,513249,2,3499.772
1753418866.341852038,513249,2,3499.515
1753418866.852461042,513249,3,3499.717
1753418867.362564688,513249,3,3499.751
1753418867.872921457,513249,0,3499.156
1753418868.383565103,513249,0,3499.326
1753418868.893866838,513249,0,3498.497
1753418869.404232903,513249,0,3489.124
1753418869.914696158,513249,1,3499.575
1753418870.425283570,513249,1,3499.368
1753418870.935717339,513249,1,3498.775
1753418871.446298584,513249,1,3499.962
1753418871.956554243,513249,1,3499.718
1753418872.467178902,513249,0,3500.172
1753418872.977972437,513249,1,3499.340
1753418873.488262978,513249,1,3500.172
1753418873.999186979,513249,1,3499.752
1753418874.509839961,513249,1,3499.578
1753418875.020328682,513249,1,3499.856
1753418875.530828506,513249,1,3499.752
1753418876.041162931,513249,1,3499.789
1753418876.551768177,513249,1,3499.927
1753418877.062669536,513249,1,3499.647
1753418877.573755193,513249,1,3499.997
1753418878.084248824,513249,0,3499.680
1753418878.594543851,513249,0,3499.753
1753418879.105178103,513249,1,3499.333
1753418879.615758706,513249,1,3499.962
1753418880.126245522,513249,0,3499.270
1753418880.636758831,513249,0,3499.962
1753418881.147376639,513249,0,3499.892
1753418881.658257936,513249,0,3499.333
1753418882.168965648,513249,0,3499.122
1753418882.679372589,513249,0,3499.787
1753418883.189771706,513249,0,3499.364
1753418883.700381328,513249,0,3499.752
1753418884.211325574,513249,0,3500.032
1753418884.722432470,513249,0,3499.892
1753418885.232863950,513249,1,3499.444
1753418885.743307374,513249,1,3499.892
1753418886.253962085,513249,1,3499.788
1753418886.764400691,513249,1,3500.067
1753418887.274742409,513249,1,3499.403
1753418887.785247971,513249,1,3499.610
1753418888.295729302,513249,1,3499.403
1753418888.806104112,513249,1,3499.645
1753418889.316840943,513249,0,3499.891
1753418889.827667219,513249,0,3500.067
1753418890.338161689,513249,0,3499.577
1753418890.848516994,513249,0,3499.962
1753418891.359585593,513249,1,3500.417
1753418891.870407550,513249,1,3500.452
1753418892.381278676,513249,1,3499.787
1753418892.892091455,513249,1,3500.277
1753418893.402901935,513249,1,3499.962
1753418893.913707372,513249,1,3500.032
1753418894.424423745,513249,1,3500.627
1753418894.935180485,513249,1,3500.103
1753418895.446235528,513249,1,3499.824
1753418895.957466471,513249,1,3499.857
1753418896.468593968,513249,1,3500.032
1753418896.979727134,513249,1,3499.962
1753418897.490654994,513249,0,3499.962
1753418898.001743576,513249,1,3499.124
1753418898.512935516,513249,1,3500.102
1753418899.023935853,513249,1,3499.927
1753418899.534974675,513249,1,3499.962
1753418900.045826638,513249,1,3500.032
1753418900.556699035,513249,1,3499.857
1753418901.067338408,513249,1,3500.452
1753418901.578093234,513249,0,3499.997
1753418902.088857908,513249,1,3500.382
1753418902.599842196,513249,1,3500.207
1753418903.110895132,513249,1,3500.245
1753418903.621997799,513249,1,3499.962
1753418904.132840768,513249,0,3500.873
1753418904.644157858,513249,0,3499.997
1753418905.154797424,513249,1,3499.610
1753418905.665792898,513249,1,3499.367
1753418906.176812515,513249,1,3499.892
1753418906.688034378,513249,1,3499.824
1753418907.198759394,513249,1,3499.480
1753418907.709846060,513249,1,3499.651
1753418908.220377450,513249,0,3499.577
1753418908.731162873,513249,0,3499.822
1753418909.242006139,513249,0,3499.893
1753418909.753343600,513249,0,3499.577
1753418910.264123058,513249,0,3499.263
1753418910.775223674,513249,0,3500.312
1753418911.286192475,513249,1,3499.927
1753418911.797415064,513249,1,3500.137
1753418912.308223895,513249,1,3499.682
1753418912.819436579,513249,1,3499.926
1753418913.330150177,513249,1,3500.032
1753418913.841007626,513249,1,3499.682
1753418914.352029090,513249,1,3499.892
1753418914.862923210,513249,1,3499.548
1753418915.374184424,513249,1,3500.422
1753418915.885185283,513249,1,3500.351
1753418916.395941369,513249,1,3498.617
1753418916.907091137,513249,1,3499.749
1753418917.417925712,513249,1,3499.892
1753418917.928787307,513249,1,3499.892
1753418918.439808901,513249,1,3499.857
