timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 495924
1753417747.676830465,495924,0,3475.086
1753417748.187026709,495924,0,3499.588
1753417748.696854356,495924,0,3500.124
1753417749.206962984,495924,0,3499.908
1753417749.716833441,495924,0,3499.659
1753417750.227056073,495924,0,3498.094
1753417750.737441715,495924,0,3498.972
1753417751.247634091,495924,0,3499.172
1753417751.757954855,495924,0,3497.357
1753417752.268248400,495924,0,3500.329
1753417752.778510900,495924,1,3498.485
1753417753.288855461,495924,1,3499.580
1753417753.799236778,495924,1,3499.233
1753417754.309604667,495924,1,3499.035
1753417754.819915547,495924,1,3497.204
1753417755.330220056,495924,0,3495.171
1753417755.840546973,495924,0,3499.997
1753417756.350927721,495924,0,3498.754
1753417756.861213747,495924,0,3508.736
1753417757.371592741,495924,0,3498.641
1753417757.881851020,495924,0,3498.240
1753417758.392083271,495924,0,3499.402
1753417758.902409975,495924,0,3500.156
1753417759.412677026,495924,0,3499.790
1753417759.923027581,495924,0,3500.280
1753417760.433284123,495924,0,3497.902
1753417760.943636309,495924,2,3499.957
1753417761.454133997,495924,0,3499.780
1753417761.964607275,495924,0,3499.176
1753417762.475086665,495924,0,3499.615
1753417762.985512370,495924,0,3499.543
1753417763.496079926,495924,2,3499.869
1753417764.007133160,495924,3,3500.558
1753417764.518681322,495924,3,3499.910
1753417765.028878431,495924,3,3500.212
1753417765.539167477,495924,3,3500.871
1753417766.049387941,495924,3,3500.207
1753417766.559776344,495924,3,3500.214
1753417767.069971495,495924,3,3497.093
1753417767.580337521,495924,3,3500.601
1753417768.090714229,495924,3,3499.997
1753417768.600877309,495924,3,3497.001
1753417769.111120808,495924,3,3493.072
1753417769.621421993,495924,3,3498.733
1753417770.131603446,495924,3,3497.927
1753417770.641825053,495924,3,3496.980
1753417771.152078395,495924,3,3497.447
1753417771.662372836,495924,3,3491.951
1753417772.172655894,495924,3,3500.125
1753417772.682955179,495924,3,3499.607
1753417773.193153217,495924,3,3498.240
1753417773.703654183,495924,3,3500.032
1753417774.214735961,495924,3,3499.087
1753417774.725260578,495924,3,3499.578
1753417775.236125015,495924,3,3499.822
1753417775.746929531,495924,3,3499.857
1753417776.257766196,495924,3,3499.997
1753417776.768673702,495924,2,3500.102
1753417777.279515641,495924,2,3500.382
1753417777.790716574,495924,2,3499.717
1753417778.301600855,495924,2,3500.032
1753417778.812596203,495924,2,3500.452
1753417779.322998670,495924,2,3499.683
1753417779.833465723,495924,2,3499.434
1753417780.344092719,495924,2,3499.341
1753417780.854941414,495924,2,3500.312
1753417781.365785780,495924,2,3499.437
1753417781.876657161,495924,2,3499.962
1753417782.387839590,495924,2,3499.616
1753417782.899041569,495924,2,3500.067
1753417783.409924213,495924,2,3500.172
1753417783.921119321,495924,2,3499.857
1753417784.432160753,495924,2,3499.927
1753417784.943324624,495924,2,3500.172
1753417785.454836498,495924,2,3499.340
1753417785.965322541,495924,3,3499.752
1753417786.475925077,495924,3,3499.540
1753417786.986585448,495924,3,3499.962
1753417787.497519208,495924,3,3499.892
1753417788.008305313,495924,3,3499.682
1753417788.518748757,495924,3,3499.683
1753417789.029249456,495924,3,3499.650
1753417789.540103512,495924,2,3499.403
1753417790.050722339,495924,3,3499.512
1753417790.561204349,495924,3,3499.858
1753417791.071789021,495924,3,3499.787
1753417791.582515845,495924,3,3499.514
1753417792.093234830,495924,3,3499.399
1753417792.603914765,495924,3,3499.652
1753417793.114500568,495924,3,3499.752
1753417793.625235029,495924,3,3499.927
1753417794.135907059,495924,3,3498.810
1753417794.646918536,495924,3,3499.368
1753417795.157553360,495924,2,3499.307
1753417795.668272238,495924,2,3499.333
1753417796.178754682,495924,2,3499.019
1753417796.689570473,495924,3,3499.756
1753417797.200472729,495924,2,3499.684
1753417797.711149539,495924,3,3500.067
1753417798.221871112,495924,2,3499.577
1753417798.732653406,495924,2,3499.752
1753417799.243308953,495924,2,3499.472
1753417799.754120044,495924,2,3499.444
1753417800.264800537,495924,2,3498.660
1753417800.775662931,495924,2,3499.787
1753417801.286219734,495924,3,3499.822
1753417801.796736428,495924,3,3499.123
1753417802.307683459,495924,3,3500.448
1753417802.818407717,495924,3,3499.752
1753417803.328830023,495924,3,3499.404
1753417803.839342160,495924,3,3499.473
1753417804.350040602,495924,3,3499.229
1753417804.860828005,495924,3,3500.032
1753417805.371413960,495924,3,3499.508
1753417805.882128435,495924,3,3499.717
1753417806.392744036,495924,3,3499.927
1753417806.903660217,495924,3,3499.891
1753417807.414846316,495924,3,3499.857
1753417807.925794470,495924,3,3500.137
1753417808.437017808,495924,3,3500.102
1753417808.948369276,495924,3,3499.158
1753417809.459276085,495924,3,3499.891
1753417809.970706892,495924,2,3499.755
1753417810.481515918,495924,2,3500.417
1753417810.992316782,495924,3,3500.137
1753417811.503216807,495924,3,3499.717
1753417812.014330092,495924,3,3499.472
1753417812.525279587,495924,3,3499.997
1753417813.036142767,495924,3,3499.682
1753417813.547498083,495924,3,3499.333
1753417814.058351778,495924,3,3500.137
1753417814.569691905,495924,3,3499.542
