code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,42,12,8,65536,11.745,5579.91,3.009,4.291,4.275,0.016,4.445
