code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,10,6,32,32768,12.883,2543.51,1.824,1.919,1.89,0.029,9.14
