code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,44,1,32,32768,28.313,1157.35,5.739,9.464,9.354,0.11,13.11
