code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,50,1,32,32768,29.678,1104.12,7.656,10.219,10.115,0.104,11.803
