code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,22,2,32,32768,15.884,2062.96,2.255,3.883,3.813,0.07,9.746
