code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,14,4,32,32768,10.716,3057.86,1.631,2.14,2.109,0.031,6.945
