code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,62,1,32,32768,33.875,967.321,10.341,11.53,11.424,0.106,12.004
