code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,36,1,32,32768,25.137,1303.58,4.928,7.857,7.747,0.11,12.352
