code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,64,1,32,32768,30.501,1074.33,10.386,12.764,12.662,0.102,7.351
