code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,56,1,32,32768,31.965,1025.12,9.321,9.889,9.78,0.109,12.755
