timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 657784
1753456989.862423852,657784,2,3498.495
1753456990.372690411,657784,3,3499.244
1753456990.882476803,657784,2,3500.649
1753456991.393031490,657784,2,3498.036
1753456991.902939047,657784,3,3496.135
1753456992.413068643,657784,0,3499.696
1753456992.923590240,657784,0,3499.863
1753456993.433947478,657784,0,3499.237
1753456993.944300435,657784,1,3503.453
1753456994.454613189,657784,1,3499.865
1753456994.964980854,657784,1,3500.079
1753456995.531702892,657784,1,3498.368
1753456996.042386181,657784,1,3499.430
1753456996.553075365,657784,1,3498.602
1753456997.063515808,657784,3,3500.138
1753456997.574234489,657784,2,3499.362
1753456998.084548907,657784,3,3500.781
1753456998.594661227,657784,3,3499.807
1753456999.104766656,657784,3,3497.084
1753456999.615015775,657784,2,3498.463
1753457000.125332872,657784,2,3499.414
1753457000.635487763,657784,2,3500.034
1753457001.145643916,657784,2,3499.093
1753457001.655817697,657784,2,3497.915
1753457002.166160241,657784,2,3498.387
1753457002.676547886,657784,2,3500.115
1753457003.186781649,657784,2,3499.782
1753457003.696905666,657784,2,3499.442
1753457004.207391244,657784,2,3498.928
1753457004.717714164,657784,2,3500.126
1753457005.228440312,657784,3,3499.581
1753457005.738505015,657784,3,3484.523
1753457006.248676994,657784,3,3497.983
1753457006.758866544,657784,3,3498.354
1753457007.269063601,657784,3,3496.936
1753457007.780507245,657784,2,3498.922
1753457008.290900222,657784,2,3498.024
1753457008.801078749,657784,2,3496.028
1753457009.311553152,657784,2,3500.173
1753457009.821930409,657784,2,3498.151
1753457010.332430833,657784,2,3473.816
1753457010.843397461,657784,3,3499.822
1753457011.353812156,657784,2,3499.854
1753457011.864324490,657784,1,3499.578
1753457012.375677685,657784,0,3501.169
1753457012.886332359,657784,1,3500.072
1753457013.396803286,657784,1,3499.266
1753457013.907411793,657784,1,3497.953
1753457014.419071205,657784,1,3500.097
1753457014.929649223,657784,0,3499.997
1753457015.440143136,657784,0,3498.781
1753457015.950845788,657784,0,3499.736
1753457016.461324045,657784,0,3500.472
1753457016.971968355,657784,0,3499.778
1753457017.482299595,657784,0,3494.752
1753457017.992641436,657784,0,3499.549
1753457018.502920865,657784,0,3498.092
1753457019.013339685,657784,0,3499.225
1753457019.523620838,657784,0,3498.792
1753457020.034032196,657784,0,3498.388
1753457020.544415889,657784,0,3493.448
1753457021.054816191,657784,0,3498.002
1753457021.565086017,657784,0,3495.769
1753457022.075488288,657784,0,3502.299
1753457022.585723864,657784,0,3498.789
1753457023.096023533,657784,1,3496.705
1753457023.606342934,657784,1,3501.326
1753457024.116713105,657784,1,3499.009
1753457024.626939561,657784,1,3499.325
1753457025.137177356,657784,1,3497.925
1753457025.647468208,657784,1,3499.162
1753457026.157829429,657784,1,3498.983
1753457026.668085479,657784,1,3499.748
1753457027.178937849,657784,1,3500.457
1753457027.689876108,657784,1,3499.577
1753457028.200697074,657784,0,3499.542
1753457028.711612163,657784,0,3500.382
1753457029.222769330,657784,1,3500.382
1753457029.733900459,657784,1,3499.324
1753457030.245016517,657784,1,3499.332
