timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 653496
1753456718.852083209,653496,1,3497.907
1753456719.362267079,653496,1,3498.537
1753456719.872632680,653496,1,3499.759
1753456720.382767734,653496,3,3499.246
1753456720.892988080,653496,3,3493.821
1753456721.403196411,653496,1,3500.485
1753456721.913688462,653496,1,3500.039
1753456722.424042294,653496,1,3497.141
1753456722.934330273,653496,2,3472.193
1753456723.444609265,653496,2,3499.078
1753456723.955382379,653496,2,3500.170
1753456724.466217075,653496,2,3499.962
1753456724.977327862,653496,2,3500.417
1753456725.488218212,653496,2,3499.962
1753456725.998767199,653496,2,3499.229
1753456726.509631475,653496,2,3500.277
1753456727.020469402,653496,2,3500.488
1753456727.531302009,653496,2,3500.347
1753456728.042146694,653496,2,3499.647
1753456728.552941175,653496,2,3499.785
1753456729.064118908,653496,2,3500.382
1753456729.575250857,653496,2,3499.857
1753456730.086254879,653496,2,3499.513
1753456730.597026749,653496,2,3499.857
1753456731.107765681,653496,2,3499.997
1753456731.618677713,653496,2,3500.032
1753456732.129776151,653496,2,3499.341
1753456732.640804087,653496,2,3500.273
1753456733.151578177,653496,2,3499.227
1753456733.662762839,653496,2,3499.927
1753456734.173908724,653496,2,3499.682
1753456734.685025901,653496,2,3499.614
1753456735.196060736,653496,2,3499.577
1753456735.707661278,653496,2,3499.366
1753456736.218648404,653496,2,3500.522
1753456736.729613454,653496,2,3499.926
1753456737.240820943,653496,2,3499.822
1753456737.751763389,653496,2,3499.997
1753456738.262453454,653496,2,3499.787
1753456738.773388187,653496,2,3499.682
1753456739.284098583,653496,2,3500.137
1753456739.794846018,653496,2,3500.172
1753456740.306190151,653496,2,3499.997
1753456740.816930744,653496,2,3500.172
1753456741.327706622,653496,2,3500.172
1753456741.838854471,653496,2,3485.514
1753456742.349992255,653496,2,3500.384
1753456742.860753235,653496,2,3499.717
1753456743.371494158,653496,2,3500.207
1753456743.882225295,653496,2,3500.137
1753456744.392973391,653496,2,3500.597
1753456744.903943868,653496,2,3499.927
1753456745.414930788,653496,2,3499.822
1753456745.925683240,653496,2,3500.522
1753456746.436394005,653496,2,3500.347
1753456746.947038364,653496,2,3499.508
1753456747.457798479,653496,2,3500.551
1753456747.969073947,653496,2,3499.962
1753456748.480169223,653496,2,3499.857
1753456748.990959502,653496,2,3499.857
1753456749.501697552,653496,2,3499.822
1753456750.012862067,653496,2,3499.789
1753456750.524204698,653496,2,3500.662
1753456751.034944841,653496,2,3500.457
1753456751.545643872,653496,2,3500.592
1753456752.056529602,653496,2,3500.102
1753456752.567196006,653496,2,3499.612
1753456753.077930417,653496,2,3499.856
1753456753.588749917,653496,2,3499.785
1753456754.099326119,653496,2,3499.752
1753456754.610036269,653496,2,3499.542
1753456755.120939850,653496,2,3500.139
1753456755.631761354,653496,2,3500.277
1753456756.142902254,653496,2,3500.277
1753456756.654018204,653496,3,3500.592
1753456757.164938495,653496,2,3500.139
1753456757.675904736,653496,2,3499.997
1753456758.186678216,653496,1,3499.752
1753456758.697639086,653496,0,3499.824
1753456759.208372565,653496,1,3500.067
