code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,48,1,32,32768,28.447,1151.9,6.985,9.773,9.66,0.113,11.689
