code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,54,1,32,32768,32.079,1021.48,7.918,11.019,10.91,0.109,13.142
