code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,52,1,32,32768,31.079,1054.35,8.506,10.61,10.505,0.105,11.963
