code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,58,1,32,32768,32.215,1017.17,8.351,11.005,10.902,0.103,12.859
