code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,6,10,32,32768,12.344,2654.57,1.564,1.396,1.376,0.02,9.384
