code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,34,1,32,32768,23.826,1375.3,4.765,6.644,6.541,0.103,12.417
