code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,46,1,32,32768,29.436,1113.19,5.816,10.415,10.305,0.11,13.205
