code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,4,16,32,32768,14.275,2295.48,2.165,1.819,1.809,0.01,10.291
