code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,64,4,26,2,32,32768,16.78,1952.8,2.296,4.444,4.374,0.07,10.04
