code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,40,3,32,65536,16.853,3888.68,1.981,5.411,5.363,0.048,9.461
