code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,58,2,32,65536,20.963,3126.27,2.311,8.185,8.123,0.062,10.467
