timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 567237
1753376783.860545944,567237,4,2700.000
1753376784.396158255,567237,4,2700.000
1753376784.930907879,567237,4,2700.000
1753376785.465492143,567237,4,2700.000
1753376786.000973580,567237,4,2700.000
1753376786.535361537,567237,4,2700.000
1753376787.068959962,567237,4,2700.000
1753376787.602473436,567237,4,2700.000
1753376788.135263495,567237,4,2700.000
1753376788.668580704,567237,4,2700.000
1753376789.201393452,567237,4,2700.000
1753376789.734838271,567237,4,2700.000
1753376790.268528956,567237,4,2700.000
1753376790.801529792,567237,4,2700.000
1753376791.334805052,567237,4,2700.000
1753376791.868124217,567237,4,2700.000
1753376792.401615049,567237,4,2700.000
1753376792.934929289,567237,4,2700.000
1753376793.468434052,567237,4,2700.000
1753376794.001794993,567237,4,2700.000
1753376794.534647577,567237,4,2700.000
1753376795.068340735,567237,4,2700.000
1753376795.601729042,567237,4,2700.000
1753376796.135004650,567237,4,2700.000
1753376796.668568970,567237,4,2700.000
1753376797.201447391,567237,4,2700.000
1753376797.734939304,567237,4,2700.000
1753376798.268379601,567237,4,2700.000
1753376798.801684548,567237,4,2700.000
1753376799.334900479,567237,4,2700.000
1753376799.868347247,567237,4,2700.000
1753376800.401660023,567237,4,2700.000
1753376800.935054666,567237,4,2700.000
1753376801.468462884,567237,4,2700.000
1753376802.001797607,567237,4,2700.000
1753376802.535195406,567237,4,2700.000
1753376803.068339574,567237,4,2700.000
1753376803.601594599,567237,4,2700.000
1753376804.134924498,567237,4,2700.000
1753376804.668225544,567237,4,2700.000
1753376805.201566248,567237,4,2700.000
1753376805.735441458,567237,4,2700.000
1753376806.268608142,567237,4,2700.000
1753376806.801450420,567237,4,2700.000
1753376807.334793213,567237,4,2700.000
1753376807.868253467,567237,4,2700.000
1753376808.402291335,567237,4,2700.000
1753376808.935124183,567237,4,2700.000
1753376809.468475019,567237,4,2700.000
1753376810.001658805,567237,4,2700.000
1753376810.535561056,567237,4,2700.000
1753376811.069244709,567237,4,2700.000
1753376811.602241414,567237,4,2700.000
1753376812.136381743,567237,4,2700.000
1753376812.669733094,567237,4,2700.000
1753376813.202500078,567237,4,2700.000
1753376813.735227310,567237,4,2700.000
1753376814.268539897,567237,4,2700.000
1753376814.802031370,567237,4,2700.000
1753376815.335443268,567237,4,2700.000
1753376815.868829727,567237,4,2700.000
1753376816.402138051,567237,4,2700.000
1753376816.935479020,567237,4,2700.000
1753376817.468835228,567237,4,2700.000
1753376818.002183397,567237,4,2700.000
1753376818.535095781,567237,4,2700.000
1753376819.068551959,567237,4,2700.000
1753376819.602222211,567237,4,2700.000
1753376820.135400552,567237,4,2700.000
1753376820.668741943,567237,4,2700.000
1753376821.202053105,567237,4,2700.000
1753376821.736043576,567237,4,2700.000
1753376822.268747733,567237,4,2700.000
1753376822.802091299,567237,4,2700.000
1753376823.335541117,567237,4,2700.000
1753376823.868787024,567237,4,2700.000
1753376824.402284124,567237,4,2700.000
1753376824.935053401,567237,4,2700.000
1753376825.468669894,567237,4,2700.000
1753376826.002132785,567237,4,2700.000
1753376826.535307800,567237,4,2700.000
1753376827.067925289,567237,4,2700.000
1753376827.601227134,567237,4,2700.000
1753376828.135812154,567237,4,2700.000
1753376828.668622298,567237,4,2700.000
1753376829.201977354,567237,4,2700.000
1753376829.735478206,567237,4,2700.000
1753376830.268872728,567237,4,2700.000
1753376830.802231228,567237,4,2700.000
1753376831.336296073,567237,4,2700.000
1753376831.869692076,567237,4,2700.000
1753376832.403094302,567237,4,2700.000
1753376832.936523521,567237,4,2700.000
1753376833.469323513,567237,4,2700.000
1753376834.002807190,567237,4,2700.000
1753376834.535540247,567237,4,2700.000
1753376835.068888064,567237,4,2700.000
1753376835.602506896,567237,4,2700.000
1753376836.135889249,567237,4,2700.000
1753376836.669153646,567237,4,2700.000
1753376837.202255879,567237,0,2700.000
1753376837.735717553,567237,4,2700.000
1753376838.269014757,567237,4,2700.000
