timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 606113
1753379060.633243796,606113,4,2700.000
1753379061.169134261,606113,6,2700.000
1753379061.704288798,606113,6,2700.000
1753379062.238478433,606113,6,2700.000
1753379062.774020781,606113,7,2700.000
1753379063.308511229,606113,7,2700.000
1753379063.842238009,606113,7,2700.000
1753379064.376896516,606113,7,2700.000
1753379064.910679804,606113,6,2700.000
1753379065.444121358,606113,6,2700.000
1753379065.977495976,606113,6,2700.000
1753379066.510801944,606113,6,2700.000
1753379067.044481482,606113,6,2700.000
1753379067.578263242,606113,6,2700.000
1753379068.111794969,606113,6,2700.000
