timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 626319
1753380197.985204489,626319,3,2700.000
1753380198.521104069,626319,3,2700.000
1753380199.056260452,626319,3,2700.000
1753380199.590942213,626319,3,2700.000
1753380200.125362494,626319,0,2700.000
1753380200.661367816,626319,0,2700.000
1753380201.196273001,626319,0,2700.000
1753380201.731742596,626319,0,2700.000
1753380202.265991886,626319,0,2700.000
1753380202.799066846,626319,0,2700.000
1753380203.331979631,626319,0,2700.000
1753380203.865039641,626319,0,2700.000
1753380204.399098460,626319,0,2700.000
1753380204.932338324,626319,0,2700.000
1753380205.465331077,626319,0,2700.000
1753380205.999177839,626319,0,2700.000
1753380206.531978536,626319,0,2700.000
1753380207.064921929,626319,0,2700.000
1753380207.597905707,626319,0,2700.000
1753380208.131678558,626319,0,2700.000
1753380208.664514110,626319,0,2700.000
1753380209.197351026,626319,0,2700.000
1753380209.730138480,626319,0,2700.000
1753380210.262811137,626319,0,2700.000
1753380210.795782532,626319,0,2700.000
1753380211.329207307,626319,0,2700.000
1753380211.862101925,626319,0,2700.000
1753380212.394916519,626319,0,2700.000
1753380212.927892206,626319,0,2700.000
1753380213.460939081,626319,0,2700.000
1753380213.993971347,626319,0,2700.000
1753380214.526719546,626319,0,2700.000
1753380215.059398141,626319,0,2700.000
1753380215.592320982,626319,0,2700.000
1753380216.125199492,626319,0,2700.000
1753380216.658035896,626319,0,2700.000
1753380217.190943107,626319,0,2700.000
1753380217.723681830,626319,0,2700.000
1753380218.256636801,626319,0,2700.000
1753380218.789312975,626319,0,2700.000
1753380219.322009413,626319,0,2700.000
1753380219.854638611,626319,0,2700.000
1753380220.387493277,626319,0,2700.000
1753380220.921411906,626319,0,2700.000
1753380221.454394999,626319,0,2700.000
1753380221.987259647,626319,0,2700.000
1753380222.520096880,626319,0,2700.000
1753380223.052820237,626319,0,2700.000
1753380223.585589791,626319,0,2700.000
1753380224.119418838,626319,0,2700.000
1753380224.652329966,626319,0,2700.000
1753380225.185187223,626319,0,2700.000
1753380225.718017886,626319,0,2700.000
1753380226.250802334,626319,0,2700.000
1753380226.783631455,626319,0,2700.000
1753380227.316411675,626319,0,2700.000
1753380227.849153516,626319,0,2700.000
1753380228.381927084,626319,0,2700.000
1753380228.914800379,626319,0,2700.000
1753380229.447553285,626319,0,2700.000
1753380229.980157184,626319,0,2700.000
1753380230.512989115,626319,0,2700.000
1753380231.047259944,626319,0,2700.000
1753380231.579988383,626319,0,2700.000
1753380232.112795424,626319,0,2700.000
1753380232.645529575,626319,0,2700.000
1753380233.178307397,626319,0,2700.000
1753380233.711043254,626319,0,2700.000
1753380234.243739328,626319,0,2700.000
1753380234.776539097,626319,0,2700.000
1753380235.309439376,626319,0,2700.000
1753380235.842267946,626319,0,2700.000
1753380236.375097599,626319,0,2700.000
1753380236.907815342,626319,0,2700.000
1753380237.440572647,626319,0,2700.000
