timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 578301
1753377443.960012973,578301,3,2700.000
1753377444.494870282,578301,3,2700.000
1753377445.030886600,578301,3,2700.000
1753377445.565175945,578301,3,2700.000
1753377446.098858509,578301,3,2700.000
1753377446.634990719,578301,3,2700.000
1753377447.169914938,578301,3,2700.000
1753377447.704355789,578301,3,2700.000
1753377448.238117026,578301,3,2700.000
1753377448.772008812,578301,3,2700.000
1753377449.304942163,578301,3,2700.000
1753377449.837884492,578301,3,2700.000
1753377450.371269477,578301,3,2700.000
1753377450.904519801,578301,3,2700.000
1753377451.437162139,578301,3,2700.000
1753377451.970170415,578301,3,2700.000
1753377452.503008334,578301,3,2700.000
1753377453.037085648,578301,3,2700.000
1753377453.570308081,578301,3,2700.000
1753377454.103119881,578301,3,2700.000
1753377454.635972702,578301,3,2700.000
1753377455.168878912,578301,3,2700.000
1753377455.701942968,578301,3,2700.000
1753377456.234897574,578301,3,2700.000
1753377456.767556043,578301,3,2700.000
1753377457.300155126,578301,3,2700.000
1753377457.832882133,578301,3,2700.000
1753377458.365715638,578301,3,2700.000
1753377458.898329345,578301,3,2700.000
1753377459.430899117,578301,3,2700.000
1753377459.963571181,578301,3,2700.000
1753377460.496234704,578301,3,2700.000
1753377461.028959092,578301,3,2700.000
1753377461.561713980,578301,3,2700.000
1753377462.095565726,578301,3,2700.000
1753377462.628631877,578301,3,2700.000
1753377463.161499072,578301,3,2700.000
1753377463.694836161,578301,3,2700.000
1753377464.227896654,578301,3,2700.000
1753377464.761267289,578301,3,2700.000
1753377465.294593529,578301,3,2700.000
1753377465.828157681,578301,3,2700.000
1753377466.361660544,578301,3,2700.000
1753377466.895934487,578301,3,2700.000
1753377467.428981537,578301,3,2700.000
1753377467.961746000,578301,3,2700.000
1753377468.495436623,578301,3,2700.000
1753377469.028820528,578301,3,2700.000
1753377469.562215292,578301,3,2700.000
1753377470.095601738,578301,3,2700.000
1753377470.628311755,578301,3,2700.000
1753377471.161724531,578301,3,2700.000
1753377471.694892435,578301,3,2700.000
1753377472.228071019,578301,3,2700.000
1753377472.760889373,578301,3,2700.000
1753377473.294458605,578301,3,2700.000
1753377473.828114334,578301,3,2700.000
1753377474.361723544,578301,3,2700.000
1753377474.895257777,578301,3,2700.000
1753377475.428196610,578301,3,2700.000
1753377475.961902355,578301,3,2700.000
1753377476.495399904,578301,3,2700.000
1753377477.028132884,578301,3,2700.000
1753377477.561495368,578301,3,2700.000
1753377478.094820293,578301,3,2700.000
1753377478.628368438,578301,3,2700.000
1753377479.161823509,578301,3,2700.000
1753377479.695480557,578301,3,2700.000
