timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 679422
1753383308.673839136,679422,2,2700.000
1753383309.209709692,679422,1,2700.000
1753383309.745295785,679422,2,2700.000
1753383310.279935825,679422,2,2700.000
1753383310.815673336,679422,2,2700.000
1753383311.351210837,679422,2,2700.000
1753383311.885574916,679422,2,2700.000
1753383312.419997279,679422,2,2700.000
1753383312.955438990,679422,2,2700.000
1753383313.490862009,679422,2,2700.000
1753383314.025277966,679422,2,2700.000
1753383314.559012662,679422,2,2700.000
1753383315.093128505,679422,2,2700.000
1753383315.626799134,679422,2,2700.000
1753383316.160878128,679422,2,2700.000
1753383316.695038856,679422,2,2700.000
1753383317.228692938,679422,2,2700.000
1753383317.763741587,679422,2,2700.000
1753383318.297948859,679422,2,2700.000
1753383318.832039974,679422,2,2700.000
1753383319.365868691,679422,2,2700.000
1753383319.900226163,679422,2,2700.000
1753383320.434367672,679422,2,2700.000
