timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 634122
1753380664.247309203,634122,1,2700.000
1753380664.782781648,634122,1,2700.000
1753380665.318376466,634122,1,2700.000
1753380665.853787664,634122,2,2700.000
1753380666.389422966,634122,1,2700.000
1753380666.924524524,634122,2,2700.000
1753380667.458449407,634122,2,2700.000
1753380667.992416436,634122,2,2700.000
1753380668.526363565,634122,2,2700.000
1753380669.060496940,634122,2,2700.000
1753380669.593882267,634122,2,2700.000
1753380670.127334171,634122,2,2700.000
1753380670.661136020,634122,2,2700.000
1753380671.194447755,634122,2,2700.000
1753380671.728304539,634122,2,2700.000
1753380672.262203029,634122,2,2700.000
1753380672.796855701,634122,2,2700.000
1753380673.330414588,634122,2,2700.000
1753380673.863671551,634122,2,2700.000
1753380674.397052651,634122,2,2700.000
1753380674.930654388,634122,2,2700.000
1753380675.464113751,634122,2,2700.000
1753380675.998047075,634122,2,2700.000
