timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 591172
1753378162.073554910,591172,7,2700.000
1753378162.608839697,591172,3,2700.000
1753378163.142964457,591172,1,2700.000
1753378163.677290574,591172,1,2700.000
1753378164.211672466,591172,1,2700.000
1753378164.747738893,591172,1,2700.000
1753378165.282160487,591172,1,2700.000
1753378165.816355069,591172,1,2700.000
1753378166.350778284,591172,1,2700.000
1753378166.884966432,591172,1,2700.000
1753378167.418562309,591172,1,2700.000
1753378167.952169491,591172,1,2700.000
1753378168.485860785,591172,1,2700.000
1753378169.019181951,591172,1,2700.000
