timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 572357
1753377086.617991358,572357,1,2700.000
1753377087.153363487,572357,7,2700.000
1753377087.689552411,572357,7,2700.000
1753377088.225113363,572357,7,2700.000
1753377088.759799068,572357,7,2700.000
1753377089.293978333,572357,7,2700.000
1753377089.828051433,572357,7,2700.000
1753377090.363216802,572357,7,2700.000
1753377090.897746785,572357,7,2700.000
1753377091.431110272,572357,7,2700.000
1753377091.965103449,572357,7,2700.000
1753377092.498769195,572357,7,2700.000
