timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 643363
1753381221.039867178,643363,7,2700.000
1753381221.578758281,643363,0,2700.000
1753381222.114463830,643363,0,2700.000
1753381222.649431135,643363,0,2700.000
1753381223.184842282,643363,0,2700.000
1753381223.719123051,643363,0,2700.000
1753381224.253636700,643363,0,2700.000
1753381224.787996405,643363,0,2700.000
1753381225.322732710,643363,0,2700.000
1753381225.857377481,643363,1,2700.000
1753381226.391691297,643363,0,2700.000
1753381226.925320546,643363,0,2700.000
1753381227.459507129,643363,0,2700.000
1753381227.993471808,643363,0,2700.000
1753381228.527588056,643363,0,2700.000
1753381229.061352891,643363,0,2700.000
1753381229.595508132,643363,0,2700.000
1753381230.129378018,643363,0,2700.000
1753381230.662769742,643363,0,2700.000
