timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 653354
1753381773.577596717,653354,5,2700.000
1753381774.113403803,653354,0,2700.000
1753381774.649189864,653354,0,2700.000
1753381775.183534149,653354,0,2700.000
1753381775.718339090,653354,0,2700.000
1753381776.253426275,653354,0,2700.000
1753381776.787439007,653354,0,2700.000
1753381777.321445344,653354,0,2700.000
1753381777.855593535,653354,0,2700.000
1753381778.391439851,653354,0,2700.000
1753381778.925192859,653354,0,2700.000
1753381779.458623394,653354,0,2700.000
1753381779.992236829,653354,0,2700.000
1753381780.525858258,653354,0,2700.000
1753381781.059336028,653354,0,2700.000
1753381781.592573016,653354,0,2700.000
1753381782.126123334,653354,0,2700.000
1753381782.659588113,653354,0,2700.000
1753381783.192971862,653354,0,2700.000
1753381783.726230129,653354,0,2700.000
1753381784.259658508,653354,0,2700.000
1753381784.793293375,653354,0,2700.000
1753381785.326874688,653354,0,2700.000
1753381785.860111826,653354,0,2700.000
