code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,32,4,32,1024,65536,13.58,4825.92,2.941,4.963,4.93,0.033,5.676
