code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,30,4,32,1024,65536,16.815,3897.47,3.517,4.46,4.426,0.034,8.838
