code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,24,5,32,1024,65536,16.553,3959.16,1.11,4.873,4.84,0.033,10.57
