code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,36,3,32,1024,65536,19.778,3313.58,3.633,5.873,5.822,0.051,10.272
