code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,58,1,32,32768,25.681,1275.96,10.948,5.488,5.431,0.057,9.245
