code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,34,1,32,32768,23.036,1422.47,6.176,5.444,5.389,0.055,11.416
