code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,8,8,32,32768,10.409,3148.04,1.696,1.554,1.547,0.007,7.159
