code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,10,6,32,32768,11.862,2762.43,1.998,1.889,1.87,0.019,7.975
