code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,44,1,32,32768,23.269,1408.23,9.468,4.665,4.609,0.056,9.136
