code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,24,2,32,32768,14.853,2206.15,2.462,3.382,3.348,0.034,9.009
