code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,50,1,32,32768,24.049,1362.55,9.985,6.522,6.468,0.054,7.542
