code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,14,4,32,32768,10.88,3011.76,1.541,2.001,1.985,0.016,7.338
