timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 721489
1753470318.518054481,721489,1,3497.796
1753470319.028190347,721489,1,3499.773
1753470319.538151354,721489,0,3500.150
1753470320.048411682,721489,0,3499.700
1753470320.558344465,721489,0,3500.181
1753470321.068500689,721489,0,3498.956
1753470321.578579475,721489,0,3500.644
1753470322.088553453,721489,0,3499.636
1753470322.598678755,721489,0,3498.628
1753470323.108672720,721489,1,3500.046
1753470323.618700714,721489,1,3500.755
1753470324.128847375,721489,1,3499.423
1753470324.639419029,721489,1,3499.515
1753470325.149627731,721489,1,3500.262
1753470325.659564127,721489,1,3499.997
1753470326.169678632,721489,1,3499.997
1753470326.679916094,721489,1,3499.940
1753470327.189992907,721489,1,3501.126
1753470327.700134404,721489,2,3500.604
1753470328.210238668,721489,2,3499.997
1753470328.720266353,721489,2,3498.026
1753470329.230348815,721489,2,3514.299
1753470329.740511282,721489,1,3501.062
1753470330.250609850,721489,1,3500.055
1753470330.760630247,721489,1,3499.894
1753470331.270728184,721489,1,3499.324
1753470331.780833880,721489,1,3498.604
1753470332.290999169,721489,1,3497.232
1753470332.801163009,721489,1,3499.893
1753470333.311287425,721489,1,3501.499
1753470333.821594786,721489,1,3497.994
1753470334.331738129,721489,2,3499.296
1753470334.841979976,721489,2,3499.172
1753470335.353194847,721489,2,3500.258
1753470335.863652177,721489,2,3498.764
1753470336.374178194,721489,2,3499.926
1753470336.884429436,721489,2,3499.044
1753470337.394786666,721489,2,3500.509
1753470337.904875573,721489,2,3497.647
1753470338.415344415,721489,2,3502.161
1753470338.925865163,721489,2,3499.532
1753470339.436085463,721489,2,3499.671
1753470339.946236083,721489,2,3498.643
1753470340.456340217,721489,2,3497.099
1753470340.966384340,721489,2,3498.368
1753470341.476548686,721489,2,3498.673
1753470341.986583928,721489,2,3498.324
1753470342.496745208,721489,2,3499.516
1753470343.006952554,721489,2,3500.398
1753470343.517127398,721489,2,3500.274
1753470344.027234025,721489,2,3500.144
1753470344.537445230,721489,2,3499.219
1753470345.047902547,721489,2,3499.143
1753470345.558158142,721489,2,3499.116
1753470346.068283331,721489,3,3498.702
1753470346.578502592,721489,3,3498.651
1753470347.088730714,721489,3,3498.009
1753470347.598993639,721489,3,3499.324
1753470348.109095894,721489,2,3497.148
1753470348.619416102,721489,2,3499.997
1753470349.129550868,721489,2,3499.956
1753470349.641259122,721489,2,3499.928
1753470350.152937711,721489,2,3500.425
1753470350.663381843,721489,2,3497.488
1753470351.174165700,721489,2,3500.207
1753470351.685168055,721489,2,3500.172
1753470352.195972764,721489,2,3500.138
1753470352.706874796,721489,2,3499.891
1753470353.217586237,721489,2,3499.717
1753470353.728306488,721489,2,3499.720
1753470354.238987762,721489,2,3499.508
1753470354.749666172,721489,2,3499.822
1753470355.260621354,721489,2,3499.397
1753470355.771164797,721489,2,3499.507
1753470356.281361281,721489,2,3499.403
1753470356.791592713,721489,2,3499.680
1753470357.301975834,721489,2,3499.508
1753470357.812725248,721489,2,3499.088
1753470358.323242465,721489,2,3500.032
