code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,22,2,64,65536,120.404,544.301,4.535,98.821,98.75,0.071,17.048
