code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,60,1,64,65536,169.161,387.418,10.688,145.608,145.484,0.124,12.865
