code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,56,1,64,65536,172.401,380.137,10.926,142.875,142.724,0.151,18.6
