code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,42,1,64,65536,174.134,376.354,10.536,142.254,142.097,0.157,21.344
