code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,10,6,64,65536,72.941,898.48,3.315,54.767,54.73,0.037,14.859
