code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,28,2,64,65536,137.006,478.344,3.081,119.185,119.114,0.071,14.74
