code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,62,1,64,65536,166.753,393.012,9.165,141.811,141.689,0.122,15.777
