code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,18,3,64,65536,93.171,703.395,3.724,74.543,74.497,0.046,14.904
