code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,24,2,64,65536,133.753,489.978,3.03,113.349,113.276,0.073,17.374
