timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 340018
1753381173.576443523,340018,0,3497.057
1753381174.086359452,340018,0,3482.577
1753381174.596044680,340018,1,3500.607
1753381175.105994228,340018,1,3504.490
1753381175.615686295,340018,1,3499.911
1753381176.125937920,340018,1,3499.505
1753381176.635744804,340018,0,3500.375
1753381177.145966319,340018,0,3498.986
1753381177.656604654,340018,0,3499.276
1753381178.166484890,340018,0,3500.055
1753381178.676337773,340018,0,3500.053
1753381179.186286770,340018,0,3457.665
1753381179.696752026,340018,0,3499.459
1753381180.206914285,340018,0,3497.724
1753381180.716911708,340018,2,3498.431
1753381181.226821679,340018,2,3498.785
1753381181.736775486,340018,2,3500.103
1753381182.246708088,340018,2,3499.015
1753381182.756558672,340018,2,3499.941
1753381183.266448036,340018,2,3499.489
1753381183.776439945,340018,2,3499.915
1753381184.286406082,340018,2,3498.979
1753381184.796508187,340018,2,3501.371
1753381185.306440558,340018,2,3500.268
1753381185.816288487,340018,2,3498.102
1753381186.326228720,340018,2,3500.514
1753381186.836019644,340018,2,3498.838
1753381187.346517948,340018,3,3499.997
1753381187.856552657,340018,3,3500.038
1753381188.366661964,340018,0,3498.933
1753381188.877117607,340018,3,3499.061
1753381189.387441723,340018,3,3495.754
1753381189.897762457,340018,1,3499.399
1753381190.407898984,340018,1,3498.194
1753381190.918026285,340018,3,3498.370
1753381191.428140318,340018,3,3499.703
1753381191.938087447,340018,2,3496.605
1753381192.448537716,340018,2,3499.962
1753381192.959237339,340018,0,3499.131
1753381193.469473078,340018,2,3499.510
1753381193.979469034,340018,2,3499.126
1753381194.489431417,340018,2,3498.773
1753381194.999230723,340018,2,3497.130
1753381195.509203212,340018,2,3496.640
1753381196.019000461,340018,2,3498.743
1753381196.528951127,340018,2,3497.290
1753381197.038882312,340018,2,3498.420
1753381197.548923379,340018,2,3499.054
1753381198.058908734,340018,3,3499.231
1753381198.568837217,340018,3,3500.253
1753381199.078727545,340018,3,3499.916
1753381199.589285552,340018,3,3499.749
1753381200.100040976,340018,3,3500.032
1753381200.610891307,340018,3,3499.191
