timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 352790
1753382017.612082746,352790,3,3499.837
1753382018.122232040,352790,3,3499.008
1753382018.631973604,352790,0,3497.171
1753382019.141913210,352790,0,3496.854
1753382019.651881859,352790,3,3499.869
1753382020.161710128,352790,3,3498.754
1753382020.671616542,352790,3,3498.341
1753382021.181535696,352790,3,3499.813
1753382021.691285464,352790,2,3499.997
1753382022.201184240,352790,2,3496.987
1753382022.711098019,352790,2,3495.494
1753382023.221014442,352790,2,3499.051
1753382023.730974508,352790,2,3496.485
1753382024.240928524,352790,2,3497.766
1753382024.750922574,352790,2,3499.369
1753382025.260999823,352790,2,3499.826
1753382025.770861762,352790,2,3499.822
1753382026.280861815,352790,0,3497.441
1753382026.790860509,352790,0,3497.657
1753382027.300793580,352790,0,3499.568
1753382027.810908506,352790,0,3500.162
1753382028.320831288,352790,0,3500.919
1753382028.830767525,352790,0,3499.408
1753382029.340640138,352790,0,3499.182
1753382029.850683149,352790,0,3499.917
1753382030.360566376,352790,0,3499.870
1753382030.870511465,352790,0,3499.627
1753382031.380594326,352790,0,3498.478
1753382031.890656288,352790,0,3499.191
1753382032.400588211,352790,0,3499.385
1753382032.910585885,352790,2,3500.162
1753382033.420621479,352790,2,3499.487
1753382033.930552700,352790,2,3498.358
1753382034.440394993,352790,2,3501.649
1753382034.950311267,352790,2,3499.092
1753382035.460383918,352790,2,3499.465
1753382035.970316110,352790,2,3502.140
1753382036.480281550,352790,0,3493.167
1753382036.990456627,352790,0,3500.434
1753382037.500659007,352790,0,3498.577
1753382038.011844452,352790,2,3498.829
1753382038.521866156,352790,2,3499.576
1753382039.032130169,352790,2,3499.173
1753382039.542149121,352790,2,3498.394
1753382040.052416078,352790,0,3500.299
1753382040.562354351,352790,0,3489.528
1753382041.072364931,352790,0,3499.530
1753382041.582299616,352790,0,3499.904
1753382042.092536305,352790,0,3498.844
1753382042.602453247,352790,0,3499.815
1753382043.112394345,352790,0,3499.697
1753382043.622257206,352790,0,3498.716
1753382044.132000752,352790,0,3499.851
1753382044.641843592,352790,0,3499.572
1753382045.151645986,352790,0,3499.997
1753382045.661441703,352790,0,3499.627
1753382046.171538801,352790,0,3498.848
1753382046.681478932,352790,0,3499.997
1753382047.191317643,352790,0,3499.691
1753382047.701408646,352790,0,3499.750
1753382048.212044915,352790,1,3499.506
1753382048.722731734,352790,1,3500.780
1753382049.233427080,352790,0,3499.577
1753382049.744063443,352790,0,3499.962
