timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 332845
1753380680.574990425,332845,0,3498.106
1753380681.084991448,332845,0,3498.184
1753380681.594585636,332845,0,3498.840
1753380682.104698476,332845,1,3500.147
1753380682.614801895,332845,0,3499.301
1753380683.124653331,332845,0,3499.506
1753380683.634537127,332845,0,3498.874
1753380684.144407617,332845,0,3499.148
1753380684.654550142,332845,0,3499.472
1753380685.164710803,332845,0,3498.994
1753380685.674680115,332845,0,3498.875
1753380686.184671047,332845,1,3498.601
1753380686.694698461,332845,1,3498.235
1753380687.204722574,332845,0,3497.874
1753380687.714946813,332845,0,3497.775
1753380688.224962977,332845,0,3496.740
1753380688.734800720,332845,0,3497.668
1753380689.244715271,332845,0,3499.787
1753380689.754503225,332845,0,3499.843
1753380690.264463294,332845,0,3498.970
1753380690.774511456,332845,0,3498.998
1753380691.284476827,332845,1,3499.740
1753380691.795648126,332845,0,3500.403
1753380692.305434419,332845,0,3500.216
1753380692.815112275,332845,0,3500.094
1753380693.324878643,332845,0,3499.451
1753380693.834797211,332845,0,3498.273
1753380694.344620701,332845,0,3500.416
1753380694.854503975,332845,0,3499.355
1753380695.364402263,332845,0,3499.436
1753380695.874384401,332845,0,3499.666
1753380696.417242835,332845,0,3499.508
1753380696.927185350,332845,1,3499.061
1753380697.437230270,332845,1,3500.852
1753380697.947100526,332845,1,3499.717
1753380698.456945090,332845,1,3500.044
1753380698.966827425,332845,2,3498.243
1753380699.476710134,332845,2,3498.271
1753380699.986677456,332845,2,3498.602
1753380700.496667306,332845,1,3499.578
1753380701.006550884,332845,1,3500.447
1753380701.517255150,332845,1,3500.137
1753380702.027439094,332845,1,3499.319
1753380702.537515029,332845,1,3499.646
1753380703.048140994,332845,1,3499.892
1753380703.558635233,332845,1,3499.787
1753380704.069059143,332845,0,3499.892
1753380704.579841960,332845,0,3499.752
1753380705.090369320,332845,0,3500.032
1753380705.601052001,332845,1,3500.139
1753380706.111549639,332845,1,3499.928
1753380706.622437426,332845,1,3500.067
1753380707.133058581,332845,1,3499.997
1753380707.643246516,332845,1,3499.962
1753380708.154088506,332845,1,3500.242
1753380708.664810547,332845,1,3500.522
1753380709.175274979,332845,1,3499.997
1753380709.685842826,332845,1,3500.382
1753380710.196821998,332845,1,3500.452
1753380710.707331631,332845,1,3500.207
1753380711.218016464,332845,1,3499.997
1753380711.728693594,332845,1,3500.452
1753380712.239472880,332845,1,3500.172
1753380712.749795511,332845,0,3499.647
1753380713.259906724,332845,1,3499.720
1753380713.770168832,332845,0,3500.032
1753380714.280474471,332845,0,3499.717
1753380714.790669588,332845,0,3499.857
1753380715.300965492,332845,1,3498.565
1753380715.811299208,332845,1,3499.682
1753380716.321782006,332845,0,3501.482
1753380716.832043776,332845,0,3499.927
1753380717.342419266,332845,1,3499.263
1753380717.852788698,332845,1,3499.859
1753380718.363632054,332845,0,3499.403
1753380718.874091899,332845,1,3500.068
1753380719.384128483,332845,1,3499.717
1753380719.894638915,332845,1,3499.892
1753380720.405012676,332845,1,3499.755
1753380720.915614505,332845,0,3499.752
1753380721.425803532,332845,0,3499.019
1753380721.936108528,332845,0,3499.718
1753380722.446462533,332845,0,3500.137
1753380722.956565930,332845,0,3499.438
1753380723.466967288,332845,0,3499.858
1753380723.977310175,332845,0,3499.892
1753380724.487900650,332845,1,3499.717
1753380724.998211232,332845,1,3499.683
1753380725.508385669,332845,1,3499.682
1753380726.018728646,332845,1,3501.228
1753380726.528889494,332845,1,3499.721
1753380727.039449770,332845,1,3499.717
1753380727.550125295,332845,1,3499.123
1753380728.060853018,332845,0,3500.067
1753380728.571144901,332845,0,3499.403
1753380729.081231092,332845,0,3500.596
1753380729.591352878,332845,0,3500.277
1753380730.101768299,332845,0,3499.539
1753380730.612212169,332845,0,3499.438
1753380731.122470817,332845,0,3499.717
1753380731.632974209,332845,1,3500.067
1753380732.143758977,332845,1,3500.308
1753380732.654428270,332845,1,3500.312
1753380733.164999017,332845,1,3499.962
1753380733.675510457,332845,1,3499.928
1753380734.185986257,332845,1,3499.892
1753380734.696893200,332845,1,3499.927
1753380735.207464548,332845,1,3499.822
1753380735.718437312,332845,1,3500.241
1753380736.228948664,332845,1,3499.752
1753380736.739657337,332845,1,3499.791
1753380737.250479443,332845,1,3500.172
1753380737.760917184,332845,1,3500.172
1753380738.271502895,332845,1,3499.962
1753380738.784334112,332845,1,3500.174
1753380739.294558239,332845,1,3499.124
1753380739.805405204,332845,1,3500.242
1753380740.316071918,332845,0,3500.172
1753380740.826569547,332845,0,3500.347
1753380741.337026946,332845,1,3499.927
1753380741.847592851,332845,1,3500.417
1753380742.358180174,332845,1,3499.582
1753380742.868981073,332845,1,3500.207
1753380743.379554245,332845,1,3499.472
1753380743.890108177,332845,1,3500.067
1753380744.400640114,332845,0,3499.962
1753380744.910897499,332845,0,3499.927
1753380745.421060790,332845,0,3499.263
1753380745.931182069,332845,0,3499.542
1753380746.441350554,332845,0,3499.578
1753380746.951663487,332845,1,3499.822
1753380747.461911443,332845,1,3499.578
1753380747.972260080,332845,1,3499.892
1753380748.482400189,332845,1,3499.927
1753380748.992484139,332845,1,3499.508
1753380749.503262462,332845,1,3499.857
1753380750.014086046,332845,1,3502.361
1753380750.524605414,332845,1,3499.650
1753380751.035104902,332845,1,3499.543
1753380751.545542029,332845,0,3499.682
1753380752.056155896,332845,0,3500.067
1753380752.566407573,332845,0,3499.720
1753380753.076598561,332845,0,3499.822
1753380753.586760524,332845,0,3499.715
1753380754.097157996,332845,0,3499.997
1753380754.607237385,332845,0,3499.507
1753380755.117543573,332845,0,3499.333
1753380755.627895926,332845,0,3499.651
1753380756.138034302,332845,0,3499.403
1753380756.648461522,332845,0,3499.822
1753380757.158822389,332845,0,3499.892
1753380757.669476946,332845,1,3500.102
1753380758.179576637,332845,1,3499.752
1753380758.690016682,332845,1,3499.787
1753380759.200232340,332845,1,3499.822
1753380759.710388593,332845,1,3498.913
1753380760.220459561,332845,0,3499.682
1753380760.730699934,332845,0,3499.892
1753380761.241461803,332845,0,3500.277
1753380761.752073314,332845,0,3499.787
1753380762.262613434,332845,0,3499.820
1753380762.773374598,332845,0,3499.926
1753380763.283918600,332845,0,3499.822
1753380763.794168249,332845,0,3499.927
1753380764.304248358,332845,0,3499.368
1753380764.814484807,332845,0,3499.927
1753380765.324957226,332845,0,3499.927
1753380765.835009371,332845,0,3499.787
1753380766.345324227,332845,0,3498.949
1753380766.855755252,332845,0,3499.822
1753380767.366102583,332845,0,3501.160
1753380767.876294753,332845,0,3499.754
1753380768.386442686,332845,0,3502.185
1753380768.896883401,332845,0,3499.717
1753380769.407091195,332845,0,3500.032
1753380769.917244954,332845,0,3499.542
1753380770.427434254,332845,0,3499.577
1753380770.938004828,332845,1,3499.262
1753380771.448138490,332845,1,3499.368
1753380771.958149580,332845,1,3499.540
1753380772.468499513,332845,1,3499.719
1753380772.978647924,332845,1,3500.557
1753380773.488701028,332845,1,3499.857
1753380773.999053360,332845,1,3499.612
1753380774.509613343,332845,1,3499.962
1753380775.019926847,332845,1,3500.032
1753380775.530447335,332845,1,3499.857
1753380776.040981853,332845,1,3500.522
1753380776.551553436,332845,1,3500.137
1753380777.062200006,332845,1,3499.647
1753380777.572848813,332845,1,3500.103
1753380778.083334435,332845,1,3499.787
1753380778.593403434,332845,1,3499.612
1753380779.103585240,332845,1,3499.680
1753380779.613561188,332845,1,3499.717
1753380780.123787769,332845,1,3499.578
1753380780.634005146,332845,1,3500.067
1753380781.144148503,332845,1,3499.997
1753380781.654623837,332845,0,3499.962
1753380782.165187478,332845,1,3499.857
1753380782.675584634,332845,1,3499.648
1753380783.185784342,332845,1,3499.543
