timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 337891
1753381034.166646725,337891,0,3499.877
1753381034.677042369,337891,1,3500.041
1753381035.187003289,337891,1,3497.897
1753381035.697007340,337891,1,3498.965
1753381036.206812753,337891,1,3499.886
1753381036.716707004,337891,1,3500.253
1753381037.226460293,337891,0,3500.501
1753381037.736373799,337891,0,3499.891
1753381038.246446419,337891,0,3500.724
1753381038.756251534,337891,0,3499.330
1753381039.266112794,337891,0,3499.518
1753381039.776097553,337891,0,3498.843
1753381040.286353042,337891,0,3499.847
1753381040.796387650,337891,0,3499.030
1753381041.306325116,337891,2,3499.344
1753381041.816328027,337891,2,3499.751
1753381042.326367585,337891,3,3499.701
1753381042.836328149,337891,3,3498.864
1753381043.346418253,337891,3,3498.870
1753381043.856269630,337891,3,3498.994
1753381044.366403062,337891,3,3500.106
1753381044.876316367,337891,3,3508.351
1753381045.386338908,337891,3,3498.830
1753381045.896313363,337891,0,3498.509
1753381046.406188782,337891,0,3499.340
1753381046.916436823,337891,0,3517.468
1753381047.426561559,337891,3,3499.918
1753381047.936437750,337891,2,3501.962
1753381048.446373202,337891,2,3495.699
1753381048.956305767,337891,2,3496.979
1753381049.466346210,337891,0,3503.308
1753381049.976262206,337891,0,3496.306
1753381050.486108345,337891,2,3497.858
1753381050.996072580,337891,2,3497.985
1753381051.505972873,337891,2,3497.348
1753381052.016031131,337891,2,3498.520
1753381052.526239060,337891,2,3498.518
1753381053.036254417,337891,2,3498.678
1753381053.546240382,337891,2,3497.094
1753381054.056480657,337891,2,3500.033
1753381054.566598913,337891,2,3499.997
1753381055.076362825,337891,2,3505.083
1753381055.586556058,337891,2,3499.997
1753381056.096719254,337891,2,3499.603
1753381056.606587319,337891,2,3499.207
1753381057.116719070,337891,2,3500.591
1753381057.627048071,337891,2,3499.230
1753381058.137256225,337891,2,3496.469
1753381058.647844486,337891,2,3500.102
1753381059.158457762,337891,2,3499.997
1753381059.669127836,337891,2,3499.717
1753381060.179618505,337891,2,3499.857
1753381060.690045585,337891,2,3499.822
1753381061.202921161,337891,2,3499.892
1753381061.713403893,337891,2,3501.853
1753381062.223864937,337891,2,3499.928
1753381062.734697778,337891,2,3499.293
