timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 356103
1753382252.228071650,356103,2,3499.612
1753382252.738164271,356103,2,3501.441
1753382253.247933607,356103,0,3500.289
1753382253.758293574,356103,2,3500.140
1753382254.268352243,356103,2,3499.895
1753382254.778401182,356103,2,3503.098
1753382255.288479906,356103,3,3498.612
1753382255.798474083,356103,3,3498.805
1753382256.308429129,356103,3,3498.396
1753382256.818446637,356103,3,3498.523
1753382257.328548945,356103,2,3498.191
1753382257.838510292,356103,2,3499.667
1753382258.348696967,356103,2,3499.883
1753382258.858848001,356103,2,3498.566
1753382259.368814154,356103,3,3500.203
1753382259.878888968,356103,3,3499.054
1753382260.388836202,356103,3,3501.152
1753382260.898803162,356103,3,3499.839
1753382261.408710124,356103,3,3499.738
1753382261.919259008,356103,3,3499.751
1753382262.429265477,356103,3,3499.749
1753382262.939173584,356103,3,3500.438
1753382263.449069169,356103,3,3500.629
1753382263.960206586,356103,3,3500.733
1753382264.470217558,356103,3,3499.885
1753382264.980237407,356103,3,3500.600
1753382265.490235707,356103,3,3499.270
1753382266.000130012,356103,3,3499.186
1753382266.510412189,356103,3,3500.038
1753382267.020503761,356103,2,3497.958
1753382267.530594204,356103,2,3498.631
1753382268.040749744,356103,2,3498.146
1753382268.550671288,356103,2,3498.484
1753382269.060755786,356103,2,3498.338
1753382269.570950481,356103,2,3499.142
1753382270.081051532,356103,2,3495.011
1753382270.590970375,356103,2,3496.500
1753382271.101025699,356103,2,3500.630
1753382271.610958797,356103,2,3499.534
1753382272.120864671,356103,2,3499.695
1753382272.630880566,356103,2,3501.031
1753382273.140738422,356103,2,3499.227
1753382273.650668995,356103,2,3499.146
1753382274.160642200,356103,2,3500.651
1753382274.670848976,356103,2,3500.287
1753382275.181095218,356103,2,3499.691
1753382275.691075973,356103,2,3499.888
1753382276.201123596,356103,2,3499.450
1753382276.711091932,356103,2,3497.981
1753382277.221117245,356103,2,3497.049
1753382277.731018203,356103,2,3500.791
1753382278.240911601,356103,2,3499.825
1753382278.763288372,356103,2,3500.565
1753382279.273141854,356103,0,3495.594
1753382279.783196474,356103,0,3497.768
1753382280.293198501,356103,1,3500.239
1753382280.803202301,356103,1,3498.093
1753382281.313467455,356103,1,3500.453
1753382281.823812402,356103,1,3499.213
1753382282.334171145,356103,1,3498.486
1753382282.844381893,356103,1,3497.265
1753382283.354451591,356103,1,3500.272
1753382283.864997056,356103,1,3500.138
1753382284.375861116,356103,1,3500.170
1753382284.886707440,356103,0,3499.542
1753382285.397141331,356103,0,3499.717
