timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 340610
1753381225.682461653,340610,3,3499.013
1753381226.192344011,340610,3,3497.896
1753381226.701950642,340610,3,3496.952
1753381227.211992111,340610,3,3498.065
1753381227.721890020,340610,3,3498.944
1753381228.231864664,340610,3,3497.518
1753381228.741832478,340610,3,3497.340
1753381229.251739737,340610,3,3497.774
1753381229.761629178,340610,3,3498.380
1753381230.271675537,340610,3,3498.629
1753381230.781633249,340610,3,3498.439
1753381231.291611318,340610,3,3498.315
1753381231.801651526,340610,3,3499.514
1753381232.311618278,340610,3,3499.240
1753381232.821480960,340610,3,3499.848
1753381233.331336281,340610,3,3495.979
1753381233.841300438,340610,3,3499.775
1753381234.351070418,340610,3,3500.842
1753381234.861001257,340610,3,3496.411
1753381235.370890054,340610,3,3498.434
1753381235.880778473,340610,3,3497.697
1753381236.390682816,340610,3,3498.884
1753381236.900549087,340610,2,3501.988
1753381237.410365890,340610,2,3500.590
1753381237.920197391,340610,3,3500.715
1753381238.430278826,340610,3,3498.551
1753381238.940060995,340610,3,3496.671
1753381239.449977067,340610,2,3499.915
1753381239.959960691,340610,2,3499.005
1753381240.469903095,340610,0,3498.663
1753381240.979659946,340610,0,3499.742
1753381241.489700647,340610,0,3500.052
1753381241.999635065,340610,0,3498.760
1753381242.509675887,340610,0,3498.707
1753381243.019574445,340610,0,3498.517
1753381243.529502618,340610,0,3498.927
1753381244.039449033,340610,1,3498.363
1753381244.549426445,340610,0,3512.471
1753381245.059338689,340610,0,3502.038
1753381245.569419472,340610,0,3504.194
1753381246.079422838,340610,0,3499.072
1753381246.589502841,340610,0,3498.429
1753381247.099718130,340610,0,3499.697
1753381247.609928542,340610,0,3498.464
1753381248.120013191,340610,0,3499.242
1753381248.629983120,340610,0,3498.315
1753381249.139918461,340610,1,3499.997
1753381249.649997145,340610,2,3498.386
1753381250.159959545,340610,2,3499.249
1753381250.669973662,340610,1,3498.463
1753381251.180272547,340610,1,3497.013
1753381251.690853269,340610,1,3499.962
1753381252.201326654,340610,1,3499.434
1753381252.711734317,340610,1,3499.822
1753381253.221869894,340610,1,3499.645
1753381253.732393555,340610,1,3499.443
1753381254.242813025,340610,1,3499.857
1753381254.753322181,340610,1,3499.298
1753381255.264123002,340610,1,3500.452
1753381255.774193059,340610,1,3499.892
1753381256.284512533,340610,1,3499.822
1753381256.795017747,340610,1,3499.787
1753381257.305301020,340610,1,3499.892
1753381257.815667509,340610,1,3499.403
1753381258.326263450,340610,1,3499.403
1753381258.836389413,340610,1,3499.786
1753381259.346451484,340610,0,3499.543
1753381259.856654024,340610,1,3498.916
1753381260.366888017,340610,0,3499.368
1753381260.877221656,340610,1,3499.297
1753381261.387753925,340610,1,3499.192
1753381261.897959663,340610,0,3500.032
1753381262.408305314,340610,0,3499.857
1753381262.918886620,340610,1,3500.423
1753381263.429485830,340610,1,3499.681
1753381263.940066435,340610,1,3499.717
1753381264.450312863,340610,1,3499.892
1753381264.960481643,340610,1,3499.685
1753381265.470626530,340610,1,3499.514
1753381265.981032382,340610,1,3499.822
1753381266.491880528,340610,1,3500.767
1753381267.002435279,340610,1,3500.137
1753381267.513033282,340610,1,3499.443
1753381268.023482338,340610,0,3500.310
1753381268.533746241,340610,0,3499.752
1753381269.044152305,340610,1,3499.263
1753381269.554605410,340610,1,3499.542
1753381270.065202448,340610,1,3499.263
1753381270.575543658,340610,1,3499.997
1753381271.088532379,340610,1,3499.577
1753381271.599152197,340610,1,3499.651
1753381272.109735453,340610,1,3500.135
1753381272.620365749,340610,0,3500.347
1753381273.131346817,340610,0,3500.417
1753381273.641931377,340610,0,3500.351
1753381274.152891978,340610,0,3499.507
1753381274.663456523,340610,0,3499.927
1753381275.174438605,340610,0,3499.612
1753381275.685111808,340610,0,3499.927
1753381276.195874852,340610,1,3500.593
1753381276.706403299,340610,1,3500.277
1753381277.216491906,340610,1,3499.997
1753381277.727022907,340610,1,3499.892
1753381278.237712762,340610,1,3500.382
1753381278.748270018,340610,0,3500.137
1753381279.258950659,340610,1,3499.961
1753381279.769473088,340610,1,3499.293
1753381280.279699768,340610,1,3499.435
1753381280.790063918,340610,1,3499.822
1753381281.300487279,340610,1,3499.445
1753381281.810657631,340610,1,3499.647
1753381282.321026695,340610,1,3499.892
1753381282.831653311,340610,1,3500.032
1753381283.341758843,340610,1,3499.542
1753381283.851938032,340610,1,3499.787
1753381284.362497830,340610,0,3500.316
1753381284.872866363,340610,0,3499.822
1753381285.383208907,340610,0,3499.928
1753381285.893406948,340610,0,3499.264
1753381286.403683608,340610,0,3499.789
1753381286.914127297,340610,1,3499.789
1753381287.424914626,340610,1,3499.582
1753381287.935819220,340610,0,3499.582
1753381288.446884176,340610,0,3499.927
1753381288.959785602,340610,0,3500.102
1753381289.470182256,340610,1,3499.298
1753381289.980362761,340610,1,3499.717
1753381290.490799960,340610,1,3444.281
1753381291.000961218,340610,1,3499.717
1753381291.511161363,340610,1,3499.438
1753381292.021263048,340610,1,3499.892
1753381292.531662517,340610,1,3499.543
1753381293.042195218,340610,1,3500.067
1753381293.552738687,340610,1,3499.857
1753381294.063554636,340610,0,3499.927
1753381294.573991151,340610,0,3499.610
1753381295.084152074,340610,0,3499.507
1753381295.594492929,340610,0,3499.648
1753381296.104679704,340610,1,3499.478
1753381296.614824778,340610,0,3499.682
1753381297.125087391,340610,0,3499.997
1753381297.635465744,340610,0,3500.102
1753381298.145680540,340610,0,3499.513
1753381298.656091944,340610,0,3500.102
1753381299.166703734,340610,1,3499.997
1753381299.677322730,340610,1,3499.858
1753381300.187960703,340610,0,3500.066
1753381300.698675955,340610,0,3499.892
