timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 325774
1753380183.195968592,325774,1,3500.141
1753380183.705948437,325774,3,3500.161
1753380184.215872762,325774,3,3498.075
1753380184.725992587,325774,3,3499.553
1753380185.235793272,325774,3,3499.537
1753380185.745647886,325774,3,3499.016
1753380186.255620232,325774,3,3499.869
1753380186.765621023,325774,3,3500.198
1753380187.275436695,325774,3,3498.904
1753380187.785504272,325774,1,3499.218
1753380188.295308302,325774,1,3499.849
1753380188.805177209,325774,1,3500.045
1753380189.315135407,325774,3,3499.674
1753380189.825096317,325774,3,3498.022
1753380190.335037182,325774,3,3499.432
1753380190.844845211,325774,3,3498.321
1753380191.354675546,325774,3,3499.226
1753380191.864595780,325774,3,3500.166
1753380192.374438312,325774,3,3500.130
1753380192.884431584,325774,2,3500.033
1753380193.394395121,325774,2,3499.886
1753380193.904366953,325774,2,3500.274
1753380194.414184953,325774,2,3499.997
1753380194.924084360,325774,0,3497.589
1753380195.434108709,325774,0,3497.200
1753380195.944013747,325774,0,3498.677
1753380196.454011287,325774,0,3500.486
1753380196.963949946,325774,0,3499.228
1753380197.475096999,325774,2,3500.312
1753380197.986167844,325774,2,3499.800
1753380198.497925223,325774,2,3500.639
1753380199.009408245,325774,0,3498.986
1753380199.519669894,325774,0,3499.130
1753380200.029670614,325774,0,3500.419
1753380200.539575635,325774,0,3498.906
1753380201.049831078,325774,0,3498.031
1753380201.560014677,325774,0,3498.628
1753380202.070500376,325774,1,3500.067
